Temperatura_Max (°C),Temperatura_Min (°C),Precipitación (mm),Humedad_Relativa (%),Velocidad_Viento (km/h),Radiación_Solar (MJ/m²),pH_Suelo,Nitrógeno_Suelo (ppm),Fósforo_Suelo (ppm),Potasio_Suelo (ppm),Altura_Planta (cm)
34.39781057037379,10.702422490944405,38.239069900851355,46.15323417723871,7.282146830603368,19.67062908079005,6.9585032287678565,5.520146648177704,11.298799464875398,299.09775047786667,89.5991351791173
22.42058759897846,17.539453992079185,55.77645671716064,37.53713336504756,13.099783391605476,7.697945701633035,6.672228591712756,115.94826025734486,93.70851960423926,138.37261148214793,111.46542963939739
28.212071519671753,8.788481550810081,48.33939495176277,34.16193869419888,12.609518958525305,6.577952276345432,6.267263055261955,24.73037383267982,6.946822947940323,157.73657764866655,2.4295253000888026
30.300139898020554,22.679279896086484,97.40283739431028,46.249457453839,9.45493857901016,12.654801768785266,7.289210655483094,103.85140926994869,46.947556235177544,295.92580494340103,93.2008699532026
21.05098744453257,9.06980306213626,71.15304731786924,71.58947511650064,1.6334435047807654,0.3357583986211665,7.74315152364486,37.433799976488324,4.566754274401886,242.5291008160062,148.57356748619483
17.66659382089902,6.2774929083223014,63.73053320107081,54.29662020811317,7.793938826600267,8.653621618780141,7.088296244586026,129.11250415547252,68.48914264728086,64.6643179605881,87.25183864373611
19.942028845734573,13.22823012354105,4.063577068978552,72.9963445201283,9.86012351981764,5.499097782511719,6.087370613551953,59.55421565158938,70.42154838058772,239.1544084358811,70.69249200801183
17.167302808062296,12.90501433025799,55.70732831221442,67.17267468881377,2.9417980966303094,1.5124173912097127,5.473122415013103,103.89505744611587,71.58263707878612,185.10563766000166,121.43747810754753
22.81153979228304,16.646909140611463,73.4393650657253,48.50301971599471,4.718868725396807,15.357972579296792,5.293745333837835,140.43636085136683,90.46064128354882,129.1485563573247,133.7251950578138
23.548133219783402,15.258510131871951,99.90312431666963,75.66146315116531,5.81199103168413,5.186579356087721,6.7171890877844085,173.74147286740987,49.73898030238127,64.43841389862729,36.19382869959486
21.68161128481725,19.723079510547812,38.64160344514487,42.10372698747993,2.8788033851553108,17.40606657986139,5.935641026986918,19.33465290337555,35.29973994659098,234.12171405427927,5.068728381457976
16.4830293478547,20.172390152927413,61.77621028031028,85.35042779536917,4.630397095721633,16.546191019610877,5.272115659823818,64.53232284227957,97.77752896971263,255.38774437565058,70.28077363104076
31.238301087566644,10.727786871741179,84.55140352920543,37.565141546160305,3.895717611680714,13.39235008523654,7.277066902232208,55.64651492725701,38.66161513616565,189.73487610564035,77.1132825637171
18.15366308171243,14.130034872743549,53.36141931659498,35.213741759546785,1.6632062168041661,15.873928247669312,5.799282003212296,100.90416397381065,15.84461698525984,143.52069503527494,105.23340920633721
32.876243055680085,19.112284509804574,76.70567734670139,76.42128713705584,6.855552391348491,2.0873856916834987,6.081695127419082,188.39160947913132,49.20468702122665,141.32561458765576,35.57715162654393
20.004827567132473,24.73371067876069,65.43791354159119,53.96106625401817,7.239574866128437,11.181097817511297,5.821868214868528,58.761712235767405,18.954101126654198,233.14165013976555,35.312294085612486
22.176308996008927,8.90995523938601,68.04076994691431,83.19640344333514,7.780699751268333,16.954565304971567,5.709276735753771,171.32997037870615,19.182793145483636,1.1539480344607278,69.70500762299307
32.178042350409896,14.509723539884876,80.78316048411982,42.0224644153834,1.557786176874671,5.890072754150397,6.684998636166071,33.66571237230378,51.21363257289523,118.02923722196256,71.51406241581374
27.92407954520224,10.595689649385546,42.22063879591962,79.300986943076,2.0278088342766187,1.1788556092728752,5.819101915608365,19.926142788775934,91.92824197524367,205.77576668277797,111.48262644681033
18.482730200199203,21.879150256133062,36.64835672351994,67.68269676847206,4.9052248231521975,9.540491267142956,7.557508669306723,97.68045223922009,57.28448410016866,185.84097766406356,119.54162356199215
17.985343787485412,24.33763343447939,46.62642490535192,68.80225102901684,10.18291588895729,4.046807569511996,5.065365521545977,154.611491092244,22.360472477976867,118.66150658984843,67.9845275320946
30.522538630284487,10.801687726238836,28.141155315730472,70.46179851486585,7.669799807162824,9.648871066929928,5.722648073165882,23.322804338955684,30.560479333711722,262.39339181870065,64.51200373471883
29.395067034468525,19.825467332542395,24.352793496131074,88.16389341241947,7.427036903181792,17.70557178321567,6.904731285683816,125.14008740577718,23.905189814564075,39.459811838177195,67.42814925461941
28.436491446584515,20.005556735387483,38.46060191097015,44.302581010013554,8.564039398042631,10.090479632827043,6.889480287846619,83.72415732095106,17.802415375211734,241.3701371080948,7.492055685678372
16.36088631211831,8.474076215079789,65.56210419659806,48.988021661229524,10.768934307381198,18.6012542397702,6.436600377857092,57.08162345037437,67.39609888161942,77.5674134542007,57.90376056206637
18.96478902371272,7.4094072720606725,39.27685715809388,83.29231168764056,8.56920711127227,12.980715551639786,7.081396818901268,162.66979150009448,27.832955994094032,165.43812488688363,144.79538008920105
15.814167603837369,20.303011610083065,7.855156562460142,55.63447824036014,3.4446891151144103,19.494088952189454,6.449117427903597,175.48645599677914,92.71566945071528,254.2237619618514,26.562125548356796
23.15969230166928,20.61464956075046,98.99144464906738,77.57145041573615,0.40976951067428935,9.175347983928033,6.132042887116595,128.67934760790277,40.7444265047611,63.92311701334062,22.1653263214722
29.540358825370667,7.02194092157373,17.27281887369533,36.91750829188043,3.2772748396953078,19.465595127878085,7.707794850116487,164.45628185960453,29.76331897708684,250.0342329573147,73.44987942861053
27.138054320817385,7.973687578680226,30.889685593885872,78.50956260333321,8.278246824326045,0.6995683822464427,5.744431516683903,36.55858417853075,50.33691433668033,66.76792272772289,140.6854790311262
31.93473837822677,5.600022178960328,48.99511450253941,66.98883393680546,3.033928858477366,8.139850595462299,7.826875169303261,94.96212030895215,88.04397504175651,55.23114457214221,10.905254015568094
22.36903146322988,8.601732530116266,76.12695370903893,79.16986630957852,11.81792880034177,11.259029847722895,6.510920674207752,110.41998413567944,11.139914151710528,214.87272996550098,63.08691733569864
15.509553603064505,19.198834108474774,41.228510338955815,81.58669540111514,4.224546583961841,1.7229034741983407,5.6513034242598925,50.205473451188354,27.95744519694231,199.0140261575438,52.12520145824611
25.505934006850595,6.543306635199744,37.85162169526022,74.5048207408123,5.486456025497771,16.48860324031378,5.917649637287794,44.7891971160671,65.34292765482837,279.8395182678426,75.657679227433
26.175927748702748,16.314998987366966,86.02833169466015,40.46911600462692,1.7296735958588638,15.439220640887484,7.556862385132049,152.08967803254203,28.967041896357028,98.59855071307346,20.136930668897783
15.817144224086636,24.036972015053212,62.40072720128372,73.39058415950758,10.601025623397053,1.3788544683622628,6.022556895367806,175.92628483772208,19.685513212789473,15.726867979930702,23.661441728493916
29.41512672751214,17.87893458562783,92.57127448031237,74.38306260672454,4.5545521648734555,7.1452409540954065,5.879818171624322,174.94934090167916,26.254054552526696,269.7638929222929,36.59666211802523
29.52551874252409,23.490433795834612,30.224348300967574,34.243345525941216,9.380310463015986,3.667774465103908,5.685749363678033,30.20275010636282,62.595269087665415,210.9822718593792,135.7426178079541
32.55449483501362,14.8292752858675,20.052217433525577,40.361061327658035,14.49257552838133,16.16673449979859,6.980396915236008,110.17409343988137,83.91422139600255,250.02194655077218,144.10271388518024
17.286662482423775,16.28517245388276,92.18927375783355,81.43695169866044,14.520068750389267,6.940632571508541,5.154228442909965,146.1999927451463,78.3367440167045,212.29813630099045,108.82849428440947
29.769558149763363,11.605789387767828,46.07387558289721,54.942340616184964,9.829468807103353,0.48871877404634834,5.2331007122108595,82.2314413581719,19.306853572887594,130.11573272287512,53.39468722971864
20.33891401940558,11.84741306595618,49.570770441807745,69.2355772189415,3.5117284652504943,2.7545933005562273,5.30942191846236,27.769275586703458,63.524768113866116,200.99269020542678,117.04268988726766
18.876178162905333,8.261912197263388,75.50398957362137,89.11074428927088,6.966892417844601,9.159073934618757,7.056867778987925,199.18968100851149,73.60684456699681,103.79050328883584,67.49107890257125
23.04410321965521,14.046873073592462,54.10358766808226,58.166441193153226,9.027161538005446,13.346656746450945,6.191104756033882,89.82474940595534,91.49388774920764,263.7946320327441,2.7334278258241698
28.862443439874646,17.620789478802205,54.71503378864854,76.72701925542441,11.733424058518311,8.967638655407148,5.48635654372378,149.87741387073953,61.6571275716958,0.9377937648686774,71.6915991245817
24.29122417045059,10.428027462287803,11.935672952175436,72.80911773867854,9.574539362104295,9.891648831073761,5.226080384336314,22.9974510420732,99.201972988965,144.50863231938877,89.86196345557696
22.62954744757657,17.108453435301882,48.36962121496589,42.23195245181015,11.590243082582544,14.592441066021182,5.509894141488563,136.01108881978737,45.9333270331722,50.8270067447149,12.389316063071975
29.202581003512964,14.077085842013872,2.6897373997428753,78.25722942991982,2.826023674832065,6.773675455665204,7.144424902411796,26.24611027682755,14.22690942262138,5.3783775109803695,72.39111448518136
27.48414478698609,10.06955822388107,78.2173917244219,38.60538455707129,12.860775718936743,2.5785916793349783,7.6898822238788345,48.41750752674918,68.45368818213751,220.85738506175198,97.67114224266791
21.91679703533329,14.828334354326175,68.02840694863723,68.62980242576117,5.867612063193724,17.668142512878294,6.561194370179792,2.694407361506568,79.29508022598321,76.88007893815623,63.84128219233499
21.34000309061959,7.182700177033194,25.053235466836654,41.3064367510042,7.960638938436725,9.855847179940206,6.365959430291245,155.67091415315159,15.947177228432253,98.96036877009725,86.44730406158362
23.085503748401074,23.18287654893611,67.91725613377847,72.5505372937539,10.840568925328412,14.301560526210364,7.7748896663252305,36.11767912147177,58.90777016302563,98.76701563491828,138.5435228723524
17.435295903190045,9.093661614150184,50.38730824361197,41.85622286068767,10.228071270377551,11.833520839864528,6.509664514693554,121.50393767278737,23.001936313941883,59.61598680272683,23.415122840929246
18.108543301023435,16.32307573964333,92.70391625510857,58.167812382633606,0.7282694280670948,17.214626068371583,7.112074633921471,134.22119104882267,16.23872948329351,138.38055527333992,97.78351355732639
34.880984228185035,10.791918436710876,17.972778914452537,78.82883771173545,8.30440081734127,18.023132210311584,5.398383037778883,29.54633676903853,84.94308994731169,54.483349298210236,83.60736272484937
34.996079461736684,6.739526124539732,21.835375729626662,79.01902422113182,14.50925664094729,19.22532896280106,6.8632685634394495,159.8971146341038,11.039372529382963,52.394113838544875,117.33328132578085
31.417098997460503,21.36147613878301,95.3218399201113,88.00113966153728,13.394669752561525,14.9468542787823,7.968974784631642,132.31826359473214,92.10183163060263,171.21843015028142,131.45851417723884
22.21658830135298,18.88817463825113,62.100658314972094,87.94567165917326,4.634067440755766,12.30350906673489,7.1785798291504275,45.023353063510726,41.52876036555024,6.371000756891787,89.75326893761121
32.796075593754,20.685416400314104,71.95452869381778,54.033598196755065,11.589963870885802,11.157775729037898,7.536515165580148,22.37355896727191,46.59031825269783,36.71178272647949,22.922982286923855
21.932065537595548,6.1352794337167875,35.73017059838084,49.14066908096842,13.14312706976334,15.70844830764591,5.800358917733046,6.5727326219131355,34.66808703558747,162.84755026483205,138.01253404276315
34.75968176832493,12.206877613410237,86.28567401997407,63.221664953223794,7.802768230077744,8.095075610743635,5.114377066283547,25.104355942291612,95.9308904543916,64.18286975025232,90.31566709258108
28.53767054143498,11.99215668710482,40.80297949772627,39.1134054985212,10.378755209247537,4.907043551134603,5.754724729095815,62.64912267393068,64.51326109857727,182.7086641322036,145.84931955764682
28.68839135924214,17.506712421832844,92.83585574291716,36.46360264887187,10.196879915871104,1.0206239197544953,7.817276988155237,96.7914317964601,80.37515527049716,244.69815532420412,45.075541377090076
28.294755326875745,9.938699315771359,62.15351890845101,52.3649483579028,10.933873831740891,0.8407337648607216,7.357410659096716,3.5463858755936606,40.261909113372894,206.5981172658272,6.97704839200533
27.922574660205328,13.208520177055389,29.223105585131982,48.75004356048844,3.785767384360514,13.49042259352684,5.059333735247878,73.95624143746338,42.130835099699084,66.43616662750681,133.43203101174828
33.851766431965714,11.344731916327824,67.87135763512634,36.02403026983213,14.252741445068446,19.904225847652334,5.258273088084525,119.87096227220731,79.46842183337736,54.110149166104236,82.64013031092544
33.45997223493305,6.709976210603301,69.95934895114712,60.004537315136886,13.016264768442268,6.862915263023961,6.1907866699857355,3.761228805970762,41.863981594436126,110.67277474235988,92.62871265977552
20.574417816341306,13.042755831237258,32.354650095214495,74.47491278447428,12.990491227097257,19.090558553103985,7.392840122301986,23.525468845194,42.14390662134701,287.36373182588596,54.26703897278217
