Temperatura_Max (°C),Temperatura_Min (°C),Precipitación (mm),Humedad_Relativa (%),Velocidad_Viento (km/h),Radiación_Solar (MJ/m²),pH_Suelo,Nitrógeno_Suelo (ppm),Fósforo_Suelo (ppm),Potasio_Suelo (ppm),Altura_Planta (cm),Diámetro_Tallo (mm),Tamaño_Hojas (cm²)
24.25415279003387,10.112337259004034,86.88268268872477,61.6357893191866,7.108491582931182,17.484081410251434,5.919943041479311,76.29983816923304,3.322836939490448,6.077968943178702,120.10438779510005,14.60470641830155,460.9234910876433
27.16166253590441,20.31714639798478,10.869637394504306,42.30113950297408,9.113324090503676,18.994489339027687,7.426701467052574,23.728670531098174,37.27186266641408,219.32812149469802,122.83766265111461,14.972324426178485,157.3736553098969
23.18229067418576,16.829953890538818,12.08796384412012,62.99945238099823,13.881555292205366,5.361665693551913,5.052471697371096,186.99628187535336,45.08266882706267,272.1583955498291,100.07965387266727,15.993205971409356,228.46597739734065
33.167899076600136,7.578078833012391,30.677756957802814,64.59024808225787,2.6679013254524864,5.54949051024852,6.754548993729406,172.58940716416237,67.0105527427034,248.83820422456523,95.42100902566614,17.81051646573031,183.605276331333
15.755384173466847,6.801615556493088,32.915137180815925,48.7004758788004,2.4337668005946522,0.16331795479676225,7.032319484138382,171.5337169871943,55.92972491660717,176.2696123768266,153.33812612293647,5.0533458295023745,460.00906219529156
30.839218211914506,17.08699160044665,52.41189102424302,42.44257254526496,15.215707953487767,19.703786702675746,7.640325783874687,27.15553230175871,45.23148607968023,261.7597678222601,178.02653390088608,12.944501437835722,282.5194793613586
31.718539593523392,10.51142264782219,10.127979130808306,78.88099310564624,19.990560514365352,6.778725032271216,6.001897612803278,84.94056968051954,71.00944375870678,279.06784380647815,186.54887948956494,11.351260231339548,141.90033317141757
29.05276478362868,22.889022088180038,50.55294304953296,87.22412304137984,15.780366881121173,14.192148177028631,5.383566775722447,48.91810470650866,35.2988812194965,92.96225982954812,54.85700164712576,11.175643361761985,68.61918746044604
20.664676517838927,8.32421836456935,0.32364015058909956,55.08589177336722,18.874322418879707,15.703101311648833,7.293676355922646,178.10780419324115,94.53062411233923,297.7956220515505,55.34712150855245,10.422838767698684,287.0857303551901
22.642315963534692,13.960027202731379,84.68413873559274,56.61516545381001,9.222547655572765,5.378704325847943,7.06361746357131,87.470878766947,84.51876964257077,97.14014292742276,170.72870430990096,15.363115717931283,167.4438701674012
16.989186576574898,18.59807205368389,38.57713462784028,54.95164877476711,10.522188776198638,1.1142452046542028,5.357026216961939,15.665974512752845,18.207472450360097,228.82041433293725,85.22897253750094,19.256503723835408,264.6239408321045
31.779606426844254,20.46730669397172,65.34354196480243,40.99547618638161,15.997661467108816,11.859689691121766,6.182777943624437,5.312574906323442,59.91637511710904,35.797915801072044,96.37344081334007,6.0346435936697125,89.2804349062577
19.830838901741078,12.884326317501792,61.63695604843284,47.46143475749501,11.757508761946383,6.369017108483634,5.918974347829337,148.92083028534196,66.7749980096746,247.3112261183446,174.03299095150464,9.046281668284715,404.30183579162997
17.514261794739973,17.249460909777405,47.264310106564345,83.92397453647915,7.130770921277589,11.072625219934727,7.3502323216092424,23.25008881410213,50.89922846700925,144.40918264172143,187.52708659133802,11.982410953468516,157.91085147148837
22.6933006733055,16.152323212930874,68.16676671776763,77.02581161877282,10.49138059613831,0.2840630038113412,5.014818094683628,93.02832863366255,3.088761212200697,77.13049314491104,129.23956679449512,5.730485501466726,174.05581836829253
19.757004027727366,7.095283404607686,87.04075242800504,87.38217010063208,12.599553481113986,13.565507431876362,6.4488472991985155,113.09986868458519,54.1703193972746,258.86421583474834,180.65672348016722,8.064700633655782,205.76166549970952
30.189284074995413,21.18327237648764,60.732298979594724,73.19783707164382,3.753298005137078,17.33844844913711,5.884059572740753,103.54773868794351,51.795127576384246,53.807374316356295,80.70234845512789,19.563857578840924,99.69222127036828
20.76240236706429,12.651623651706565,82.04261966545246,34.29127723495633,4.398648288583919,11.517816896688673,6.6191297769307464,24.466642115271032,79.66934871291437,192.78944341119836,134.98656839155836,9.517242580753717,193.89057965951955
25.566909964791392,21.52093890075993,45.869187718010195,64.13901253562022,14.532389708389733,19.81143593466329,6.929823846970979,122.01040662130463,7.176925812024059,85.79403867243222,97.18955336277243,6.582857773948394,133.17212901784785
25.896083544264677,9.251974516238043,50.892133222198765,51.3235301198269,16.8597314777479,3.1718510512524056,5.43996104311254,131.72814481499736,6.578930620480805,216.97328268254427,185.69076750075115,12.514054978263005,468.7949088892306
23.128352511847183,5.449117583092919,22.2151018096177,68.95916340942068,12.585349567446318,19.182760015968977,6.930988947539975,51.282287295052484,47.78337944959357,168.53468496593408,128.471734033402,19.377458889591775,85.50081633436392
32.366006604627586,6.7283388534864,47.22910017244006,89.23684949577321,0.26195228776946244,15.338889044819297,5.712987354455871,79.40072352115908,9.94141886522234,55.26335733850145,97.09980362785967,9.233556194424995,78.10563734448606
25.983908479051777,7.214664137137667,49.56203239831355,72.47370970119314,14.914817437337192,9.51661457804714,7.137819451418597,42.58569018144072,40.472758363809504,67.40240341940977,136.3149096551661,16.434994101833105,424.1185180808965
33.18264595587871,17.2118302102771,57.82418965414094,80.19636282138453,17.196730667362186,8.612894734971217,7.110933859375788,110.79380435810162,90.21692401819276,168.37506277383713,112.1491073092653,9.700278209795242,137.75497482873243
26.01301423944408,20.883970548455178,10.318629020343796,38.081470163775265,17.339929456521897,13.61716696988143,7.524408870353165,18.095551295297184,18.591457492598085,21.988777813897254,158.99386024579755,19.169366462776438,134.16538414555984
15.474554552556121,11.311759454769394,17.80343934851396,41.170258500776896,11.923524802439925,15.461254786051665,5.980566632075705,105.31679812196305,20.192998932036943,249.54940893616404,195.39660567701165,11.159369499790047,289.21252407519506
23.311435855436258,13.530946805903483,78.78569482266812,30.012267183595274,3.6791119012030027,10.763344357294386,6.870246605820437,60.84037252924644,94.78957412381665,18.06203193212037,147.9557979389094,8.80515548182888,367.14909405682715
16.2446293076708,16.321713363518167,95.69094135836914,55.51700499137063,4.513307832171771,15.676289764684526,5.3484902806661445,176.00897792150224,69.14573992815278,51.063721959064125,101.21083796064252,16.528935274691698,230.4865052416029
34.326018302745865,23.90450107444587,36.90997023573569,66.51920421900712,7.74486230124714,3.480943962149885,7.580047887208052,193.05613323096648,83.33862435211239,34.95872850870699,91.73513587422359,9.63660301230012,266.19212595723076
26.79158149043596,16.529346180628664,22.826290962248997,61.27716557391392,2.942575385389652,19.63290248782281,7.436624707969542,9.349708076571916,58.84748781399885,140.05804843564837,141.36549097782756,6.58221625808703,225.85320789861905
30.951322203040924,5.294894149701692,58.56578440005089,44.510227940022936,19.207671350098625,5.668003146919243,7.6111768408239096,82.38207036363579,74.60282390505381,211.207497659836,100.97854402322689,14.564878872421636,455.3630758078211
32.70590261250504,5.223649674137705,70.29412866525546,75.10922267329835,13.01920874677392,2.877908004720171,7.144572991962984,109.80455848924787,90.04113285008751,285.0362512061198,55.28415466163919,8.364606554849763,364.10323880842884
25.125916284495723,6.563083645788748,23.448762448966008,44.560261949001486,4.725630077080451,7.319016989529777,7.492012746196127,117.51016380155707,99.39043520787317,38.35708533440133,131.7131920786685,12.67035035284293,296.0420827458481
29.94256338948507,10.012960837284426,61.15247710003862,84.70782564960884,13.5295022450574,15.844213225820498,5.327106662879687,199.43639529829954,78.53981580507015,222.8235821359183,81.34990912720468,8.308549308274955,372.3410786120049
24.186349511600504,20.35077380728177,55.51959985002286,51.04060415262006,19.56321798511179,10.764840806648419,5.79761713019627,130.0437879090027,84.14464653789676,297.8457978381822,115.98062371707698,8.97236508035458,169.1852296907553
25.71097854833115,6.3534676734975015,86.32464032070372,45.03472651304083,2.8131209428926285,1.5722211802111041,6.151550933168546,124.18092077521601,73.5745415220151,292.96444445478954,113.07398326326825,17.8846198926979,223.9527996362135
18.676736093460683,23.507982855363892,74.98532326899323,41.297380096135534,13.416537771147608,2.1335554255447953,5.176399861506364,77.44250649422695,35.692703708182016,183.681824685684,177.94612347600156,18.222461866679645,190.3392947791125
25.755405752541744,18.888557578966008,52.37783561598427,46.93860729701038,14.132334877361012,9.862842944286541,6.949281509023947,44.646211255857395,90.2905173889874,10.504148157411775,125.92440612868063,8.009849197912558,456.9480327135055
21.961632795082334,14.202953596493806,58.45778232146797,82.31540582373653,15.67813301480271,12.202245622375532,6.878277299150442,91.68079402123226,49.884860192977065,162.27629697565038,188.3867974776987,17.500942217924568,59.10320279916025
15.34303168158857,13.791528934696398,90.52249222538063,39.288715028336284,14.726566894397772,19.450199427372688,5.441734275997071,57.39943720593015,42.055066501109316,71.6639020824722,65.58780857015807,12.108771685783388,147.93078139462358
24.956534780360663,19.583233249649616,24.716016271675777,78.75503637591916,17.251302572681812,14.863608317924799,5.8799021739608275,118.50853155921037,89.84037462697667,7.558735642526582,119.02202469108508,14.663044948342343,258.3741308009477
25.231334851760643,7.482888599210995,53.95016105688808,89.53439405342684,18.702611541869604,5.682890111454231,6.478570084323632,2.8694577736682936,20.712735189972708,273.2551888241592,154.6196631252996,15.930087036158238,188.66718166405835
30.324859649786568,17.376058460967023,58.782092222892345,80.53424700934254,14.351820936330276,4.134066423179927,7.689410844179128,81.18314291195207,95.42165514478688,282.8135649823784,192.77009590827555,15.679118135480628,300.1178805325363
20.80408522770589,21.108983577664787,73.74231920537694,73.48669968343707,1.3412275566513854,6.3207717296823995,7.67104032475841,160.41905813189737,52.84281430957599,138.66752590671106,113.64755244847035,9.148521086007113,317.7914853099289
30.07085741549826,7.839114063876444,69.8062658643378,57.88246830011115,4.09555257834366,0.7818036883471713,5.128730080657869,119.1706601550866,88.4779918969644,81.99446008635304,105.93141511371964,7.378849093284691,241.94031175362326
25.36403073127584,6.911031365525739,74.01469340724091,38.235914024421334,9.423174180002933,11.13175862675783,7.006327038706235,158.2477169824974,64.23153603661714,209.5859703794159,176.93785730848828,17.03617154442702,166.68719996310466
34.57703454654829,16.47208952652456,17.451739667360854,82.30531738343157,0.6380157876853798,13.87674193955527,5.651759315030121,101.5086084990968,66.01113776139967,293.29946335399495,194.72437302270575,14.649440626960384,247.92536005704957
15.739560440030624,9.697295994224023,56.12029447276794,77.87742580395064,6.962237758502241,18.05401899138044,6.8839513786551905,71.33332617456051,97.36298156959543,127.66740827179191,131.87775836106914,11.573736658391201,53.991789705085594
22.4679642963821,7.66794435572677,68.84408151093571,80.4475074854011,14.445097829402737,5.340303499311196,7.959239716726614,156.61691612312708,59.24139007955643,55.205056193101484,173.06163202611376,9.989566715733655,316.7384118879243
23.775892371724936,8.728267409102518,14.403096585692055,67.8336038758889,2.501158231008509,19.85754528557611,5.7600824785463995,25.794144577742873,33.60760516653011,22.372201266171743,162.98922580142215,8.82823852664075,58.63789189197355
22.841671312765925,5.105910401526634,23.728660712643844,52.39753384946293,16.23211252712054,15.622799058191594,6.590098692616815,165.3863115784957,88.20198686224782,13.995801145884757,70.06597992396752,8.033543530598182,410.7315753032397
16.339350127488167,22.322742001821506,96.84593160959778,53.56759186184091,2.8057758493617313,2.0221490677505183,5.829430841284758,164.02238223618664,79.24202586939617,19.28913684163226,183.71406648610335,13.731199347357002,292.88228315129396
27.057441433599426,22.10330076024083,66.04284220485783,50.81119122631907,9.635050953485562,16.85309242844275,6.315766653840402,167.12321894038024,62.63538836459336,221.01699359921545,112.5559419226812,19.181493278662277,459.6144899096974
29.94061225536214,21.459649142094776,51.18557770660871,63.41476039251208,18.60132421256074,11.951645979436298,5.591996691762601,148.26688277342794,40.637346476990665,272.9276904711207,177.6566581874406,8.414501613303896,388.5820964472504
33.15198444671857,9.28794578208523,84.1705060670311,53.352504956996626,5.150193297070911,5.625764433050621,7.249892241535131,45.333867169464725,22.761976914559046,116.78015311320031,107.57827269696318,18.73593823923423,177.46491695771238
34.00288532256735,12.327290053618105,1.0342193242890763,59.45256820553723,9.893538953144729,14.733780324967585,6.80583395010913,175.66025351507685,69.20156119679078,202.96522529231018,87.05041099131654,17.248474441093848,95.17166281540028
28.657409364125403,14.835858695016164,57.14625026946858,30.832276818553062,4.809768563964651,18.901417836233712,5.857572611416677,34.70705029342231,94.6738782404488,117.73446859996835,158.43911354823092,14.017485534931312,60.81788272226875
